REGION,TECHNOLOGY,YEAR,VALUE
SIMPLICITY,GRID_EXP,2017,4000.0
SIMPLICITY,HYD1,2017,4500.0
SIMPLICITY,HYD2,2017,3500.0
SIMPLICITY,LNDSUGPLIR,2017,3.75
SIMPLICITY,LNDSUGPLRF,2017,2.75
SIMPLICITY,NGCC,2017,1100.0
SIMPLICITY,SOLPV1,2017,1700.0
SIMPLICITY,SOLPV2,2017,2700.0
SIMPLICITY,SUGFACTORY,2017,223.88
SIMPLICITY,WINDPOWER,2017,1736.0
SIMPLICITY,BACKSTOP1,2018,999999.0
SIMPLICITY,BACKSTOP2,2018,999999.0
SIMPLICITY,ETHPLANT,2018,25.0
SIMPLICITY,GRID_EXP,2018,4000.0
SIMPLICITY,HYD1,2018,4500.0
SIMPLICITY,HYD2,2018,3500.0
SIMPLICITY,LNDSUGPLIR,2018,3.75
SIMPLICITY,LNDSUGPLRF,2018,2.75
SIMPLICITY,NGCC,2018,1100.0
SIMPLICITY,SOLPV1,2018,1700.0
SIMPLICITY,SOLPV2,2018,2700.0
SIMPLICITY,SUGFACTORY,2018,221.47
SIMPLICITY,WINDPOWER,2018,1702.0
SIMPLICITY,BACKSTOP1,2019,999999.0
SIMPLICITY,BACKSTOP2,2019,999999.0
SIMPLICITY,ETHPLANT,2019,25.0
SIMPLICITY,GRID_EXP,2019,4000.0
SIMPLICITY,HYD1,2019,4500.0
SIMPLICITY,HYD2,2019,3500.0
SIMPLICITY,LNDSUGPLIR,2019,3.75
SIMPLICITY,LNDSUGPLRF,2019,2.75
SIMPLICITY,NGCC,2019,1100.0
SIMPLICITY,SOLPV1,2019,1700.0
SIMPLICITY,SOLPV2,2019,2700.0
SIMPLICITY,SUGFACTORY,2019,219.06
SIMPLICITY,WINDPOWER,2019,1667.0
SIMPLICITY,BACKSTOP1,2020,999999.0
SIMPLICITY,BACKSTOP2,2020,999999.0
SIMPLICITY,ETHPLANT,2020,25.0
SIMPLICITY,GRID_EXP,2020,4000.0
SIMPLICITY,HYD1,2020,4500.0
SIMPLICITY,HYD2,2020,3500.0
SIMPLICITY,LNDSUGPLIR,2020,3.75
SIMPLICITY,LNDSUGPLRF,2020,2.75
SIMPLICITY,NGCC,2020,1100.0
SIMPLICITY,SOLPV1,2020,1600.0
SIMPLICITY,SOLPV2,2020,2600.0
SIMPLICITY,SUGFACTORY,2020,216.66
SIMPLICITY,WINDPOWER,2020,1634.0
SIMPLICITY,BACKSTOP1,2021,999999.0
SIMPLICITY,BACKSTOP2,2021,999999.0
SIMPLICITY,ETHPLANT,2021,25.0
SIMPLICITY,GRID_EXP,2021,4000.0
SIMPLICITY,HYD1,2021,4500.0
SIMPLICITY,HYD2,2021,3500.0
SIMPLICITY,LNDSUGPLIR,2021,3.75
SIMPLICITY,LNDSUGPLRF,2021,2.75
SIMPLICITY,NGCC,2021,1100.0
SIMPLICITY,SOLPV1,2021,1600.0
SIMPLICITY,SOLPV2,2021,2600.0
SIMPLICITY,SUGFACTORY,2021,214.25
SIMPLICITY,WINDPOWER,2021,1601.0
SIMPLICITY,BACKSTOP1,2022,999999.0
SIMPLICITY,BACKSTOP2,2022,999999.0
SIMPLICITY,ETHPLANT,2022,25.0
SIMPLICITY,GRID_EXP,2022,4000.0
SIMPLICITY,HYD1,2022,4500.0
SIMPLICITY,HYD2,2022,3500.0
SIMPLICITY,LNDSUGPLIR,2022,3.75
SIMPLICITY,LNDSUGPLRF,2022,2.75
SIMPLICITY,NGCC,2022,1100.0
SIMPLICITY,SOLPV1,2022,1600.0
SIMPLICITY,SOLPV2,2022,2600.0
SIMPLICITY,SUGFACTORY,2022,211.84
SIMPLICITY,WINDPOWER,2022,1569.0
SIMPLICITY,BACKSTOP1,2023,999999.0
SIMPLICITY,BACKSTOP2,2023,999999.0
SIMPLICITY,ETHPLANT,2023,25.0
SIMPLICITY,GRID_EXP,2023,4000.0
SIMPLICITY,HYD1,2023,4500.0
SIMPLICITY,HYD2,2023,3500.0
SIMPLICITY,LNDSUGPLIR,2023,3.75
SIMPLICITY,LNDSUGPLRF,2023,2.75
SIMPLICITY,NGCC,2023,1100.0
SIMPLICITY,SOLPV1,2023,1600.0
SIMPLICITY,SOLPV2,2023,2600.0
SIMPLICITY,SUGFACTORY,2023,209.43
SIMPLICITY,WINDPOWER,2023,1538.0
SIMPLICITY,BACKSTOP1,2024,999999.0
SIMPLICITY,BACKSTOP2,2024,999999.0
SIMPLICITY,ETHPLANT,2024,25.0
SIMPLICITY,GRID_EXP,2024,4000.0
SIMPLICITY,HYD1,2024,4500.0
SIMPLICITY,HYD2,2024,3500.0
SIMPLICITY,LNDSUGPLIR,2024,3.75
SIMPLICITY,LNDSUGPLRF,2024,2.75
SIMPLICITY,NGCC,2024,1100.0
SIMPLICITY,SOLPV1,2024,1600.0
SIMPLICITY,SOLPV2,2024,2600.0
SIMPLICITY,SUGFACTORY,2024,207.03
SIMPLICITY,WINDPOWER,2024,1507.0
SIMPLICITY,BACKSTOP1,2025,999999.0
SIMPLICITY,BACKSTOP2,2025,999999.0
SIMPLICITY,ETHPLANT,2025,25.0
SIMPLICITY,GRID_EXP,2025,4000.0
SIMPLICITY,HYD1,2025,4500.0
SIMPLICITY,HYD2,2025,3500.0
SIMPLICITY,LNDSUGPLIR,2025,3.75
SIMPLICITY,LNDSUGPLRF,2025,2.75
SIMPLICITY,NGCC,2025,1100.0
SIMPLICITY,SOLPV1,2025,1500.0
SIMPLICITY,SOLPV2,2025,2500.0
SIMPLICITY,SUGFACTORY,2025,204.62
SIMPLICITY,WINDPOWER,2025,1477.0
SIMPLICITY,BACKSTOP1,2026,999999.0
SIMPLICITY,BACKSTOP2,2026,999999.0
SIMPLICITY,ETHPLANT,2026,25.0
SIMPLICITY,GRID_EXP,2026,4000.0
SIMPLICITY,HYD1,2026,4500.0
SIMPLICITY,HYD2,2026,3500.0
SIMPLICITY,LNDSUGPLIR,2026,3.75
SIMPLICITY,LNDSUGPLRF,2026,2.75
SIMPLICITY,NGCC,2026,1100.0
SIMPLICITY,SOLPV1,2026,1500.0
SIMPLICITY,SOLPV2,2026,2500.0
SIMPLICITY,SUGFACTORY,2026,202.21
SIMPLICITY,WINDPOWER,2026,1448.0
SIMPLICITY,BACKSTOP1,2027,999999.0
SIMPLICITY,BACKSTOP2,2027,999999.0
SIMPLICITY,ETHPLANT,2027,25.0
SIMPLICITY,GRID_EXP,2027,4000.0
SIMPLICITY,HYD1,2027,4500.0
SIMPLICITY,HYD2,2027,3500.0
SIMPLICITY,LNDSUGPLIR,2027,3.75
SIMPLICITY,LNDSUGPLRF,2027,2.75
SIMPLICITY,NGCC,2027,1100.0
SIMPLICITY,SOLPV1,2027,1500.0
SIMPLICITY,SOLPV2,2027,2500.0
SIMPLICITY,SUGFACTORY,2027,199.8
SIMPLICITY,WINDPOWER,2027,1419.0
SIMPLICITY,BACKSTOP1,2028,999999.0
SIMPLICITY,BACKSTOP2,2028,999999.0
SIMPLICITY,ETHPLANT,2028,25.0
SIMPLICITY,GRID_EXP,2028,4000.0
SIMPLICITY,HYD1,2028,4500.0
SIMPLICITY,HYD2,2028,3500.0
SIMPLICITY,LNDSUGPLIR,2028,3.75
SIMPLICITY,LNDSUGPLRF,2028,2.75
SIMPLICITY,NGCC,2028,1100.0
SIMPLICITY,SOLPV1,2028,1500.0
SIMPLICITY,SOLPV2,2028,2500.0
SIMPLICITY,SUGFACTORY,2028,197.4
SIMPLICITY,WINDPOWER,2028,1390.0
SIMPLICITY,BACKSTOP1,2029,999999.0
SIMPLICITY,BACKSTOP2,2029,999999.0
SIMPLICITY,ETHPLANT,2029,25.0
SIMPLICITY,GRID_EXP,2029,4000.0
SIMPLICITY,HYD1,2029,4500.0
SIMPLICITY,HYD2,2029,3500.0
SIMPLICITY,LNDSUGPLIR,2029,3.75
SIMPLICITY,LNDSUGPLRF,2029,2.75
SIMPLICITY,NGCC,2029,1100.0
SIMPLICITY,SOLPV1,2029,1500.0
SIMPLICITY,SOLPV2,2029,2500.0
SIMPLICITY,SUGFACTORY,2029,194.99
SIMPLICITY,WINDPOWER,2029,1362.0
SIMPLICITY,BACKSTOP1,2030,999999.0
SIMPLICITY,BACKSTOP2,2030,999999.0
SIMPLICITY,ETHPLANT,2030,25.0
SIMPLICITY,GRID_EXP,2030,4000.0
SIMPLICITY,HYD1,2030,4500.0
SIMPLICITY,HYD2,2030,3500.0
SIMPLICITY,LNDSUGPLIR,2030,3.75
SIMPLICITY,LNDSUGPLRF,2030,2.75
SIMPLICITY,NGCC,2030,1100.0
SIMPLICITY,SOLPV1,2030,1400.0
SIMPLICITY,SOLPV2,2030,2400.0
SIMPLICITY,SUGFACTORY,2030,192.58
SIMPLICITY,WINDPOWER,2030,1356.0
SIMPLICITY,BACKSTOP1,2031,999999.0
SIMPLICITY,BACKSTOP2,2031,999999.0
SIMPLICITY,ETHPLANT,2031,25.0
SIMPLICITY,GRID_EXP,2031,4000.0
SIMPLICITY,HYD1,2031,4500.0
SIMPLICITY,HYD2,2031,3500.0
SIMPLICITY,LNDSUGPLIR,2031,3.75
SIMPLICITY,LNDSUGPLRF,2031,2.75
SIMPLICITY,NGCC,2031,1100.0
SIMPLICITY,SOLPV1,2031,1400.0
SIMPLICITY,SOLPV2,2031,2400.0
SIMPLICITY,SUGFACTORY,2031,190.2
SIMPLICITY,WINDPOWER,2031,1349.0
SIMPLICITY,BACKSTOP1,2032,999999.0
SIMPLICITY,BACKSTOP2,2032,999999.0
SIMPLICITY,ETHPLANT,2032,25.0
SIMPLICITY,GRID_EXP,2032,4000.0
SIMPLICITY,HYD1,2032,4500.0
SIMPLICITY,HYD2,2032,3500.0
SIMPLICITY,LNDSUGPLIR,2032,3.75
SIMPLICITY,LNDSUGPLRF,2032,2.75
SIMPLICITY,NGCC,2032,1100.0
SIMPLICITY,SOLPV1,2032,1400.0
SIMPLICITY,SOLPV2,2032,2400.0
SIMPLICITY,SUGFACTORY,2032,187.86
SIMPLICITY,WINDPOWER,2032,1342.0
SIMPLICITY,BACKSTOP1,2033,999999.0
SIMPLICITY,BACKSTOP2,2033,999999.0
SIMPLICITY,ETHPLANT,2033,25.0
SIMPLICITY,GRID_EXP,2033,4000.0
SIMPLICITY,HYD1,2033,4500.0
SIMPLICITY,HYD2,2033,3500.0
SIMPLICITY,LNDSUGPLIR,2033,3.75
SIMPLICITY,LNDSUGPLRF,2033,2.75
SIMPLICITY,NGCC,2033,1100.0
SIMPLICITY,SOLPV1,2033,1400.0
SIMPLICITY,SOLPV2,2033,2400.0
SIMPLICITY,SUGFACTORY,2033,185.54
SIMPLICITY,WINDPOWER,2033,1335.0
SIMPLICITY,BACKSTOP1,2034,999999.0
SIMPLICITY,BACKSTOP2,2034,999999.0
SIMPLICITY,ETHPLANT,2034,25.0
SIMPLICITY,GRID_EXP,2034,4000.0
SIMPLICITY,HYD1,2034,4500.0
SIMPLICITY,HYD2,2034,3500.0
SIMPLICITY,LNDSUGPLIR,2034,3.75
SIMPLICITY,LNDSUGPLRF,2034,2.75
SIMPLICITY,NGCC,2034,1100.0
SIMPLICITY,SOLPV1,2034,1400.0
SIMPLICITY,SOLPV2,2034,2400.0
SIMPLICITY,SUGFACTORY,2034,183.25
SIMPLICITY,WINDPOWER,2034,1329.0
SIMPLICITY,BACKSTOP1,2035,999999.0
SIMPLICITY,BACKSTOP2,2035,999999.0
SIMPLICITY,ETHPLANT,2035,25.0
SIMPLICITY,GRID_EXP,2035,4000.0
SIMPLICITY,HYD1,2035,4500.0
SIMPLICITY,HYD2,2035,3500.0
SIMPLICITY,LNDSUGPLIR,2035,3.75
SIMPLICITY,LNDSUGPLRF,2035,2.75
SIMPLICITY,NGCC,2035,1100.0
SIMPLICITY,SOLPV1,2035,1300.0
SIMPLICITY,SOLPV2,2035,2300.0
SIMPLICITY,SUGFACTORY,2035,180.98
SIMPLICITY,WINDPOWER,2035,1322.0
SIMPLICITY,BACKSTOP1,2036,999999.0
SIMPLICITY,BACKSTOP2,2036,999999.0
SIMPLICITY,ETHPLANT,2036,25.0
SIMPLICITY,GRID_EXP,2036,4000.0
SIMPLICITY,HYD1,2036,4500.0
SIMPLICITY,HYD2,2036,3500.0
SIMPLICITY,LNDSUGPLIR,2036,3.75
SIMPLICITY,LNDSUGPLRF,2036,2.75
SIMPLICITY,NGCC,2036,1100.0
SIMPLICITY,SOLPV1,2036,1300.0
SIMPLICITY,SOLPV2,2036,2300.0
SIMPLICITY,SUGFACTORY,2036,178.75
SIMPLICITY,WINDPOWER,2036,1315.0
SIMPLICITY,BACKSTOP1,2037,999999.0
SIMPLICITY,BACKSTOP2,2037,999999.0
SIMPLICITY,ETHPLANT,2037,25.0
SIMPLICITY,GRID_EXP,2037,4000.0
SIMPLICITY,HYD1,2037,4500.0
SIMPLICITY,HYD2,2037,3500.0
SIMPLICITY,LNDSUGPLIR,2037,3.75
SIMPLICITY,LNDSUGPLRF,2037,2.75
SIMPLICITY,NGCC,2037,1100.0
SIMPLICITY,SOLPV1,2037,1300.0
SIMPLICITY,SOLPV2,2037,2300.0
SIMPLICITY,SUGFACTORY,2037,176.54
SIMPLICITY,WINDPOWER,2037,1309.0
SIMPLICITY,BACKSTOP1,2038,999999.0
SIMPLICITY,BACKSTOP2,2038,999999.0
SIMPLICITY,ETHPLANT,2038,25.0
SIMPLICITY,GRID_EXP,2038,4000.0
SIMPLICITY,HYD1,2038,4500.0
SIMPLICITY,HYD2,2038,3500.0
SIMPLICITY,LNDSUGPLIR,2038,3.75
SIMPLICITY,LNDSUGPLRF,2038,2.75
SIMPLICITY,NGCC,2038,1100.0
SIMPLICITY,SOLPV1,2038,1300.0
SIMPLICITY,SOLPV2,2038,2300.0
SIMPLICITY,SUGFACTORY,2038,174.36
SIMPLICITY,WINDPOWER,2038,1302.0
SIMPLICITY,BACKSTOP1,2039,999999.0
SIMPLICITY,BACKSTOP2,2039,999999.0
SIMPLICITY,ETHPLANT,2039,25.0
SIMPLICITY,GRID_EXP,2039,4000.0
SIMPLICITY,HYD1,2039,4500.0
SIMPLICITY,HYD2,2039,3500.0
SIMPLICITY,LNDSUGPLIR,2039,3.75
SIMPLICITY,LNDSUGPLRF,2039,2.75
SIMPLICITY,NGCC,2039,1100.0
SIMPLICITY,SOLPV1,2039,1300.0
SIMPLICITY,SOLPV2,2039,2300.0
SIMPLICITY,SUGFACTORY,2039,172.21
SIMPLICITY,WINDPOWER,2039,1296.0
SIMPLICITY,BACKSTOP1,2040,999999.0
SIMPLICITY,BACKSTOP2,2040,999999.0
SIMPLICITY,ETHPLANT,2040,25.0
SIMPLICITY,GRID_EXP,2040,4000.0
SIMPLICITY,HYD1,2040,4500.0
SIMPLICITY,HYD2,2040,3500.0
SIMPLICITY,LNDSUGPLIR,2040,3.75
SIMPLICITY,LNDSUGPLRF,2040,2.75
SIMPLICITY,NGCC,2040,1100.0
SIMPLICITY,SOLPV1,2040,1200.0
SIMPLICITY,SOLPV2,2040,2200.0
SIMPLICITY,SUGFACTORY,2040,170.08
SIMPLICITY,WINDPOWER,2040,1289.0
